profile_name,prediction_source,weighting_scheme,sort_strategy,top_k,enable_risk_filters,allow_cash_fallback,max_volatility_20d_pct,max_volatility_5d_pct,turnover_rate_lower_pct,turnover_rate_upper_pct,turnover_ratio_upper_pct,risk_penalty_weight,transaction_cost,max_turnover,periods,cumulative_return_before_cost,cumulative_return_after_cost,mean_period_return_before_cost,mean_period_return_after_cost,return_volatility_before_cost,return_volatility_after_cost,max_drawdown_before_cost,max_drawdown_after_cost,sharpe_before_cost,sharpe_after_cost,win_rate_before_cost,win_rate_after_cost,avg_selected_count,avg_signal_count,avg_cash_weight,avg_turnover,avg_desired_turnover,avg_execution_strength,total_transaction_cost,primary_candidate_size,grid_index,is_current_default_profile,rank_after_cost,is_best_profile
refined_cs40_v2090_v590_tr97_rp20_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.9,0.03,0.97,0.97,0.2,0.001,0.5,60,0.10351572296417011,0.07094583528325282,0.0016669013534695335,0.0011669013534695335,0.006931357810414392,0.006931357810414392,-0.026590331122712918,-0.030790206351643312,1.7341763231569234,1.2139966737891421,0.55,0.48333333333333334,5.0,5.0,0.016358735016157165,0.5,1.6340232439843072,0.3149840840118222,0.030000000000000002,40,201,False,691,False
refined_cs50_v2090_v592_tr95_rp22_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.92,0.03,0.97,0.95,0.22,0.001,0.6,60,0.11009340589758221,0.07089522318670438,0.0017716381293080231,0.001171638129308008,0.00769103017674962,0.007691030176749623,-0.029012015492767884,-0.03622769481336996,1.6610862186180524,1.0985267914509842,0.5333333333333333,0.45,5.0,5.0,0.009955545276780924,0.6000000000000153,1.6321334118524964,0.3787016028723912,0.03600000000000093,50,728,False,692,False
refined_cs40_v2090_v590_tr97_rp22_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.9,0.03,0.97,0.97,0.22,0.001,0.5,60,0.10286226026635559,0.07031143988791921,0.001653945758047432,0.0011539457580474325,0.0064678354293854125,0.0064678354293854125,-0.026590331122712918,-0.029049166446427743,1.844012978556205,1.2865542561089962,0.55,0.48333333333333334,5.0,5.0,0.016358007455697474,0.5,1.636356048761502,0.31447306250881096,0.03,40,210,False,693,False
refined_cs50_v2090_v590_tr95_rp22_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.9,0.03,0.97,0.95,0.22,0.001,0.6,60,0.10909345949905291,0.06993003274212817,0.0017559365083583875,0.001155936508358388,0.007604493059303023,0.007604493059303023,-0.02901068382125216,-0.03622652791079506,1.6650995846725476,1.096138380182562,0.5166666666666667,0.45,5.0,5.0,0.009938123822034775,0.6000000000000001,1.6340494443334854,0.37793173366899774,0.036000000000000004,50,701,False,694,False
refined_cs50_v2090_v592_tr95_rp22_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.92,0.03,0.97,0.95,0.22,0.001,0.55,60,0.10490819251633976,0.06908932193502859,0.0016896531890327401,0.0011396531890327402,0.007172175102598121,0.007172175102598121,-0.027327564337524257,-0.0332851527028758,1.6988238919604508,1.145838731074785,0.5,0.45,5.0,5.0,0.012882861176498029,0.5499999999999999,1.645554167324414,0.34386165672153957,0.03300000000000001,50,725,False,695,False
refined_cs50_v2090_v588_tr95_rp22_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.88,0.03,0.97,0.95,0.22,0.001,0.5,60,0.10127586414941625,0.06877110701394118,0.0016296217763099971,0.0011296217763099971,0.00642203177962838,0.00642203177962838,-0.02514219768702719,-0.029894049054428162,1.8298523195531138,1.2684176522720638,0.5166666666666667,0.43333333333333335,5.0,5.0,0.01689580180520306,0.5,1.6578678787355192,0.3094489656075294,0.030000000000000002,50,668,False,696,False
refined_cs45_v2090_v592_tr97_rp22_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.92,0.03,0.97,0.97,0.22,0.001,0.6,60,0.10787971040586974,0.06875841798411608,0.001738257475282164,0.0011382574752821534,0.0076829461200649115,0.007682946120064903,-0.03216196015229866,-0.03835085692336504,1.6315034256768857,1.068352069030342,0.5333333333333333,0.4666666666666667,5.0,5.0,0.009989519415902294,0.6000000000000109,1.6178231511440695,0.38216383685245725,0.036000000000000656,45,486,False,697,False
refined_cs40_v2090_v590_tr97_rp18_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.9,0.03,0.97,0.97,0.18,0.001,0.6,60,0.1074709545696162,0.0683636860847443,0.0017366729611089158,0.0011366729611088774,0.008264350497945328,0.008264350497945324,-0.030478062966897368,-0.03825464885107266,1.515343138349914,0.9918099784684752,0.5166666666666667,0.45,5.0,5.0,0.009940219717913588,0.6000000000000387,1.6001146601422638,0.38684574095357477,0.03600000000000232,40,198,False,698,False
refined_cs50_v2090_v590_tr95_rp22_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.9,0.03,0.97,0.95,0.22,0.001,0.55,60,0.1039516227550521,0.06816327477312956,0.0016745966952273516,0.0011245966952273514,0.007087625135616675,0.007087625135616677,-0.027326358870264578,-0.03328392933392399,1.703770765195646,1.1441889127243654,0.5,0.45,5.0,5.0,0.012864924092157693,0.55,1.647466141704502,0.3432165428528026,0.03300000000000001,50,698,False,699,False
refined_cs40_v2090_v590_tr97_rp18_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.9,0.03,0.97,0.97,0.18,0.001,0.55,60,0.10322965440648835,0.0674641826021154,0.0016678451662749082,0.0011178451662749078,0.007659455848338126,0.007659455848338127,-0.028536083867219064,-0.03449528227745724,1.5702163144771426,1.0524110706658714,0.5166666666666667,0.45,5.0,5.0,0.012780054044679839,0.5499999999999999,1.6161552307563567,0.3506932780480928,0.03300000000000001,40,195,False,700,False
refined_cs45_v2090_v592_tr97_rp22_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.92,0.03,0.97,0.97,0.22,0.001,0.55,60,0.10304491939265881,0.06728546562877691,0.0016613846018292732,0.0011113846018292735,0.0071581964887497684,0.0071581964887497684,-0.03042818307229056,-0.035008383917959685,1.6736638564130841,1.119598819326753,0.5333333333333333,0.4666666666666667,5.0,5.0,0.012889286888087588,0.5499999999999999,1.6318669771040026,0.3468788516001012,0.03300000000000001,45,483,False,701,False
refined_cs45_v2090_v590_tr97_rp22_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.9,0.03,0.97,0.97,0.22,0.001,0.6,60,0.10579509084442229,0.06674623559011139,0.001706037687229908,0.0011060376872298974,0.007580326701724201,0.007580326701724194,-0.032160159115876885,-0.038349072262463646,1.6229396439555281,1.0521645704256861,0.5333333333333333,0.4666666666666667,5.0,5.0,0.009971371393968169,0.600000000000011,1.616890377657512,0.3821320632517341,0.03600000000000066,45,459,False,702,False
refined_cs50_v2090_v592_tr95_rp22_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.92,0.03,0.97,0.95,0.22,0.001,0.5,60,0.0990764756852871,0.06663552431463193,0.0015976744611350833,0.0010976744611350833,0.006641096113115338,0.006641096113115338,-0.02564298277325394,-0.030346511115485586,1.7348031388208873,1.1918880516045653,0.5166666666666667,0.43333333333333335,5.0,5.0,0.016589634726435248,0.5,1.6590371603500054,0.30972146694663827,0.030000000000000002,50,722,False,703,False
refined_cs50_v2090_v592_tr97_rp20_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.92,0.03,0.97,0.97,0.2,0.001,0.6,60,0.10543660792948306,0.06640021157350429,0.0017004256192868366,0.0011004256192868264,0.007551985787017681,0.007551985787017674,-0.03205471091897072,-0.03839435772397903,1.6236714245386445,1.0507543597323725,0.5333333333333333,0.4666666666666667,5.0,5.0,0.009926185791205668,0.6000000000000107,1.6178286718394683,0.38231998170584663,0.03600000000000064,50,720,False,704,False
refined_cs40_v2090_v590_tr97_rp18_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.9,0.03,0.97,0.97,0.18,0.001,0.5,60,0.0982277099359039,0.06581131315213984,0.0015875249171069573,0.0010875249171069573,0.007047012435227654,0.0070470124352276535,-0.026590331122712918,-0.030790206351643312,1.6244905319287812,1.112848001338084,0.5333333333333333,0.4666666666666667,5.0,5.0,0.016358735014854547,0.5,1.6323548365044631,0.3153517377595923,0.030000000000000002,40,192,False,705,False
refined_cs50_v2090_v590_tr95_rp22_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.9,0.03,0.97,0.95,0.22,0.001,0.5,60,0.09819562012506156,0.06578025858444647,0.0015837592990914048,0.0010837592990914047,0.006559823119293643,0.006559823119293643,-0.02564181470400073,-0.030345327057612725,1.7409997974097362,1.1913582583171038,0.5166666666666667,0.43333333333333335,5.0,5.0,0.01657172208920533,0.5,1.660933693958146,0.3091869873311596,0.030000000000000002,50,695,False,706,False
refined_cs50_v2090_v590_tr97_rp20_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.9,0.03,0.97,0.97,0.2,0.001,0.6,60,0.1043424912554296,0.06534412528794786,0.0016832081666401247,0.0010832081666401136,0.007459774583384565,0.007459774583384557,-0.032052845484893844,-0.03839264086281535,1.627098321608317,1.0470993575385723,0.5333333333333333,0.4666666666666667,5.0,5.0,0.009908910436477042,0.6000000000000119,1.6198520775006553,0.3815200570602092,0.036000000000000705,50,693,False,707,False
refined_cs45_v2090_v588_tr97_rp22_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.88,0.03,0.97,0.97,0.22,0.001,0.6,60,0.10429818856339801,0.06530133416410266,0.0016832641990119303,0.0010832641990118996,0.007558292103385314,0.007558292103385328,-0.035770961386748734,-0.04199250284624556,1.6059435906087896,1.0335045433511243,0.5333333333333333,0.4666666666666667,5.0,5.0,0.009978817157573167,0.600000000000031,1.6106230670727617,0.38353904438818637,0.03600000000000186,45,432,False,708,False
refined_cs45_v2090_v590_tr97_rp22_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.9,0.03,0.97,0.97,0.22,0.001,0.55,60,0.10096343963429777,0.06527038440124588,0.0016291403937643831,0.0010791403937643828,0.0070570187278394285,0.0070570187278394285,-0.030426202959457638,-0.03500650372256253,1.664711247392549,1.1027024791056819,0.5333333333333333,0.4666666666666667,5.0,5.0,0.012870548751662502,0.5499999999999999,1.631078336713091,0.3468602051138255,0.03300000000000001,45,456,False,709,False
refined_cs45_v2090_v592_tr97_rp22_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.92,0.03,0.97,0.97,0.22,0.001,0.5,60,0.09755563450098981,0.06515883996556804,0.0015744419207635808,0.0010744419207635808,0.006622207291333631,0.006622207291333631,-0.028610478478652723,-0.03170229878418662,1.71445284806537,1.1699891795567579,0.5333333333333333,0.48333333333333334,5.0,5.0,0.01654805630917446,0.5,1.6460818033891174,0.31230907845866807,0.030000000000000002,45,480,False,710,False
refined_cs50_v2090_v592_tr97_rp20_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.92,0.03,0.97,0.97,0.2,0.001,0.55,60,0.10048279647181779,0.06480507337144781,0.0016216909907801277,0.001071690990780128,0.007032654646700638,0.007032654646700638,-0.030329906131152162,-0.035059180910796406,1.6628400835689852,1.0988842799278833,0.5333333333333333,0.4666666666666667,5.0,5.0,0.012823996584236228,0.5499999999999999,1.631787895716447,0.34703417608185394,0.03300000000000001,50,717,False,711,False
refined_cs50_v2090_v588_tr97_rp20_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.88,0.03,0.97,0.97,0.2,0.001,0.6,60,0.10368406477667791,0.06470857275183683,0.0016731628729163485,0.0010731628729163168,0.007446761352056466,0.007446761352056482,-0.03574450262496176,-0.042117853183096354,1.6202142771331258,1.0392017636379538,0.5333333333333333,0.4666666666666667,5.0,5.0,0.009944437730304439,0.6000000000000317,1.6118641588594314,0.3833181995625704,0.036000000000001905,50,666,False,712,False
refined_cs45_v2090_v588_tr97_rp22_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.88,0.03,0.97,0.97,0.22,0.001,0.55,60,0.09983712744803519,0.06417999643975647,0.0016118244335163248,0.0010618244335163245,0.007023513602128339,0.007023513602128339,-0.033679368937115095,-0.03830963034644641,1.654874175890466,1.09018438845864,0.5333333333333333,0.4666666666666667,5.0,5.0,0.012937068154713148,0.5499999999999999,1.6259733343919274,0.3478138761426552,0.03300000000000001,45,429,False,713,False
refined_cs50_v2090_v590_tr97_rp20_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.9,0.03,0.97,0.97,0.2,0.001,0.55,60,0.09942498162958446,0.06378101258319568,0.0016050124146007067,0.0010550124146007066,0.0069423745269663285,0.0069423745269663285,-0.030327806773816635,-0.03505728835154054,1.6671398341074208,1.0958502288571128,0.5333333333333333,0.4666666666666667,5.0,5.0,0.012806233162077678,0.5499999999999999,1.6338137071081293,0.34636103242929406,0.03300000000000001,50,690,False,714,False
refined_cs50_v2090_v588_tr97_rp20_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.88,0.03,0.97,0.97,0.2,0.001,0.55,60,0.0989718128371182,0.06334230077862624,0.0015979562454631784,0.0010479562454631783,0.006916292029251494,0.006916292029251494,-0.03366030303331402,-0.03844152076046492,1.666069956155088,1.0926259219476986,0.5333333333333333,0.4666666666666667,5.0,5.0,0.012899606131505193,0.5499999999999999,1.6270768071213282,0.34764403441313807,0.033000000000000015,50,663,False,715,False
refined_cs45_v2090_v590_tr97_rp22_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.9,0.03,0.97,0.97,0.22,0.001,0.5,60,0.09549746791121883,0.06316044828914613,0.0015424680882479092,0.0010424680882479094,0.006523586160695466,0.006523586160695465,-0.02860844430631926,-0.031700437295462236,1.7050277702937107,1.1523331041011506,0.5333333333333333,0.48333333333333334,5.0,5.0,0.01652926532178667,0.5,1.6454518357208008,0.3122936377527009,0.030000000000000002,45,453,False,716,False
refined_cs50_v2090_v592_tr97_rp20_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.92,0.03,0.97,0.97,0.2,0.001,0.5,60,0.09490051217337148,0.06258082793578001,0.0015332463650975735,0.0010332463650975737,0.006503350696997149,0.006503350696997149,-0.02852104016868484,-0.03175807622370286,1.7001077274921268,1.1456933273693086,0.5333333333333333,0.4666666666666667,5.0,5.0,0.016482746462194615,0.5,1.6459162162038437,0.31245819052787305,0.03,50,714,False,717,False
refined_cs45_v2090_v588_tr97_rp22_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.88,0.03,0.97,0.97,0.22,0.001,0.5,60,0.09474281272348728,0.06242771214386522,0.0015306861179306098,0.0010306861179306096,0.006479846001851508,0.006479846001851508,-0.03149901571929237,-0.03465400561431231,1.7034254466117804,1.1469999892114402,0.5333333333333333,0.48333333333333334,5.0,5.0,0.016665259371719057,0.5,1.6414309975964607,0.3128959083874,0.030000000000000002,45,426,False,718,False
refined_cs50_v2090_v588_tr97_rp22_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.88,0.03,0.97,0.97,0.22,0.001,0.6,60,0.1007671418017313,0.06189302899091831,0.0016275354992183128,0.0010275354992182817,0.007249794684881585,0.0072497946848816145,-0.031742224564785704,-0.03651739501838913,1.6188493468116347,1.02205154513324,0.5166666666666667,0.45,5.0,5.0,0.010002243877332761,0.6000000000000315,1.6122188360656942,0.3828777640762093,0.03600000000000189,50,675,False,719,False
refined_cs50_v2090_v590_tr97_rp20_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.9,0.03,0.97,0.97,0.2,0.001,0.5,60,0.09391386050572459,0.0616228400913732,0.0015176416006639955,0.0010176416006639959,0.006416375095511756,0.006416375095511755,-0.028518830540582685,-0.031756121675239224,1.7056155625312144,1.1436859337621508,0.5333333333333333,0.4666666666666667,5.0,5.0,0.016465021747187388,0.5,1.6479297552414607,0.3118985385033706,0.030000000000000002,50,687,False,720,False
refined_cs50_v2090_v588_tr97_rp20_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.88,0.03,0.97,0.97,0.2,0.001,0.5,60,0.09368427832696025,0.061399930946295145,0.0015139026572497433,0.0010139026572497435,0.0063787476139583596,0.0063787476139583596,-0.03148636499868074,-0.034789370403492614,1.7114499544802861,1.146205568956378,0.5333333333333333,0.4666666666666667,5.0,5.0,0.016625212706443813,0.5,1.6423763608536524,0.31277328290784545,0.030000000000000002,50,660,False,721,False
refined_cs50_v2090_v588_tr97_rp22_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.88,0.03,0.97,0.97,0.22,0.001,0.55,60,0.09617102925923238,0.06063087728059591,0.0015541147322569557,0.0010041147322569556,0.006734133054659286,0.006734133054659286,-0.029915082398392134,-0.03332043836335452,1.6641905675533013,1.0752348147016,0.5166666666666667,0.45,5.0,5.0,0.012999927802893108,0.5499999999999999,1.6273070319012852,0.34726004766748975,0.03300000000000001,50,672,False,722,False
refined_cs50_v2090_v592_tr97_rp22_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.92,0.03,0.97,0.97,0.22,0.001,0.6,60,0.09847210728796152,0.05967765814947956,0.0015942986196368278,0.000994298619636812,0.007468860579815238,0.007468860579815263,-0.03205471091897072,-0.036809754458014154,1.5392777412493197,0.9599843558231912,0.5333333333333333,0.45,5.0,5.0,0.009926185500450468,0.6000000000000162,1.6151953922871425,0.3827039398140656,0.03600000000000096,50,729,False,723,False
refined_cs50_v2090_v588_tr97_rp22_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.88,0.03,0.97,0.97,0.22,0.001,0.5,60,0.09104359607921442,0.058835953628456616,0.0014725000118545296,0.0009725000118545294,0.0062118059550853744,0.0062118059550853744,-0.028005997416162942,-0.030447382385013988,1.7093818880534781,1.1289466166470588,0.5166666666666667,0.45,5.0,5.0,0.01678046100915184,0.5,1.64245222918865,0.3124515953215405,0.030000000000000002,50,669,False,724,False
refined_cs50_v2090_v590_tr97_rp22_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.9,0.03,0.97,0.97,0.22,0.001,0.6,60,0.09744512111488368,0.05868637339736438,0.0015780168317624502,0.0009780168317624393,0.007378006204534938,0.00737800620453494,-0.032052845484893844,-0.036807951989521914,1.5423192777928498,0.9558923474525828,0.5166666666666667,0.45,5.0,5.0,0.009908910147350711,0.6000000000000113,1.6171270446155037,0.38193120823923316,0.03600000000000068,50,702,False,725,False
refined_cs50_v2090_v592_tr97_rp22_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.92,0.03,0.97,0.97,0.22,0.001,0.55,60,0.09395726026074347,0.058487654137452605,0.0015219063010347771,0.0009719063010347768,0.006959565458946561,0.006959565458946562,-0.030329906131152162,-0.0337075474403431,1.5769120176256557,1.0070335638046721,0.5166666666666667,0.45,5.0,5.0,0.012823994559757872,0.5499999999999999,1.6292747044159264,0.34736794757044565,0.03300000000000001,50,726,False,726,False
refined_cs50_v2090_v590_tr97_rp22_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.9,0.03,0.97,0.97,0.22,0.001,0.55,60,0.09297174997669999,0.057533594561340884,0.001506253743303372,0.0009562537433033722,0.006870652015833395,0.006870652015833395,-0.030327806773816635,-0.033705544144360444,1.5808907488909196,1.0036374701816344,0.5166666666666667,0.45,5.0,5.0,0.012806231144835572,0.5499999999999999,1.6312015878603152,0.34672032572516737,0.03300000000000001,50,699,False,727,False
